0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.5705699271254008,-0.6274404817071602,-0.5543823080164241,-0.5671676144921074,-0.5205152426163029,-0.5245614507699867,-0.5220738750032851,-0.5512413756796992,-0.5182732060429188,-0.5206194371519874,-0.5188769005428789,-0.5217625017619408,-0.5193360898647905,-0.5240212729980269,-0.5227995610507924,-0.5169231930703061,-0.5308880093987374,-0.5299291627689937,-0.5274013884237506,-0.5294846105752917,-0.5328038531448938,-0.5347728058882066,-0.5359249006419942,-0.5434121840347115,-0.5495000347706338
-0.6170374032906111,-0.5135266715724439,-0.548184100163794,-0.5816501490307542,-0.5076787333703231,-0.5408094763240925,-0.5372287084275169,-0.5212799514122836,-0.515550186932378,-0.5399637781549367,-0.5242358681577245,-0.5181258770504698,-0.5221762757638907,-0.5261978158157672,-0.5132644565822686,-0.5220441407178228,-0.5320971130884806,-0.5272981443039029,-0.5276319153735147,-0.5304156690211709,-0.5326793812847593,-0.5354662738141891,-0.5348950320126984,-0.5437251335717169,-0.5504844386006332
-0.5562563165217658,-0.592846393926869,-0.5646314137994122,-0.5647883867756054,-0.5298152157949365,-0.5249641400033468,-0.5471224864114193,-0.5195565313949138,-0.5326412752382524,-0.5130571887520217,-0.5179801229402424,-0.53024235042672,-0.5141118854880682,-0.5331978274746734,-0.513423174529288,-0.5197640774645464,-0.5343486398104933,-0.5257922062605312,-0.5287839151926961,-0.5330043275868759,-0.531869790873324,-0.5360607624602959,-0.5356117856761753,-0.5450986703451014,-0.550931662424904
-0.4917662208555435,-0.44863231589589664,-0.5808684411477852,-0.5390428351762434,-0.522749737444147,-0.5061509221553417,-0.5304121646585104,-0.5303599985220279,-0.5204517453006438,-0.5336664361966618,-0.5173633012207557,-0.5105579119511054,-0.5185957715229242,-0.5303116023627326,-0.519025907922192,-0.520416669491877,-0.5320185466872263,-0.5269909355505629,-0.5307480570930131,-0.5313472583766329,-0.5335228474796347,-0.5364825549474064,-0.5372566058596069,-0.5446871657531813,-0.5509278822093898
-0.5747480838742016,-0.5511580658331993,-0.4826445820743681,-0.5556140393846878,-0.5089424291580644,-0.5620331825910703,-0.5344149774635272,-0.5282090779502504,-0.5370598153613193,-0.5335888722472515,-0.5249331065009399,-0.5148658610052302,-0.5280120001832628,-0.5357468859007596,-0.519099655024961,-0.5186595788580859,-0.5343916364367097,-0.5320878897861192,-0.5311162303365508,-0.5312983287956407,-0.5337004148966599,-0.5368514693039961,-0.5372485765064716,-0.54548630058669,-0.5514247301880153
-0.5221402706536364,-0.5387488901285059,-0.5047311696431669,-0.5151473297012417,-0.5419642494196918,-0.49846218897063027,-0.5527744954896199,-0.5407252050557348,-0.5375100534558187,-0.5216436331522033,-0.5256596725816395,-0.5219485103633984,-0.5175687992824998,-0.5313278937685888,-0.5190238748479977,-0.5192718535055784,-0.5402200298066251,-0.5284920694659135,-0.531179883268708,-0.5322438576784079,-0.5343093942412318,-0.5381061496141946,-0.537221264863541,-0.5451524558342041,-0.5521420598299311
-0.5888594783720259,-0.524762985915299,-0.5378549299098131,-0.5740927326794153,-0.5504171644337411,-0.5502473679423872,-0.533411651451591,-0.5120879953142901,-0.550706800868309,-0.5388099036235534,-0.535475998231971,-0.5255552378588282,-0.5251146660111706,-0.5330337322365235,-0.5223364513060482,-0.5212654512087878,-0.5364615895513607,-0.5308162197071924,-0.5320993999307142,-0.5325209399914063,-0.5344098565552344,-0.5379602911169014,-0.5389306727030194,-0.5461043724220631,-0.5523978792556504
-0.4213018399119628,-0.5048344473379911,-0.5065332321392909,-0.5373557748600657,-0.547350780045632,-0.5239453819396928,-0.5372920311790819,-0.5308583052997526,-0.5318554964489746,-0.5246990802678301,-0.5231577902872486,-0.5219811380295716,-0.5204598686548991,-0.525675201688885,-0.5181307700298758,-0.5221781957902376,-0.5350588739499109,-0.5286842973532965,-0.531073427765522,-0.5317176638131103,-0.5359120088254087,-0.5382704578600032,-0.5381856209456973,-0.5452726085067853,-0.5521092734151354
-0.5408946536227488,-0.6389773949594084,-0.5393130629720096,-0.523211553174798,-0.48713144518594487,-0.5484942158158042,-0.5348475947863365,-0.5467114026304877,-0.5404905667785904,-0.5377762313293326,-0.5154107311133505,-0.5245825633395191,-0.5285628808854942,-0.5307072792560206,-0.5260578359890336,-0.5264849455473657,-0.5383420160600892,-0.5311021702125666,-0.5357883921761996,-0.5331697604256653,-0.5370579294023633,-0.5409497009398356,-0.539572028788074,-0.5469384609239312,-0.5534102098582554
-0.6103555497255998,-0.47357456686433563,-0.5643016044063129,-0.5160000757804706,-0.5304815049400462,-0.5611729610655897,-0.5188817397129369,-0.5599676702299267,-0.5405134025543674,-0.5500593399226942,-0.5398480076497231,-0.530604012178498,-0.5297441938452678,-0.5344370513596868,-0.5226172722388253,-0.5234912705018031,-0.5359555784434948,-0.5321882667451241,-0.5347271478004388,-0.5349058096691842,-0.5368967562476205,-0.5412181720043377,-0.5398055074716559,-0.5476355118394778,-0.5548407386234939
-0.5916952593640975,-0.6157166690390872,-0.5601348297998481,-0.5058198880772458,-0.5346129043789873,-0.5410339359248807,-0.5177708146289203,-0.5282729235003008,-0.5508058080542841,-0.5306966587170273,-0.5360101365016926,-0.5217820214059606,-0.5224394369707195,-0.5380799945608681,-0.5226986582648431,-0.5281021990997447,-0.5392397552589161,-0.5344139123070157,-0.5352403183686828,-0.535549438463912,-0.5382096716873686,-0.5399238879586796,-0.5412512501941253,-0.5487826056141204,-0.5542263830802077
-0.6294160962542004,-0.6267948404277661,-0.4602889409325911,-0.5145693313069637,-0.5333943025384645,-0.538158017574762,-0.5423303629804982,-0.5363559664299266,-0.5386344086505932,-0.5361216438239166,-0.5285414440646476,-0.5362481168806927,-0.530151053568223,-0.5343500013440396,-0.5280919238233774,-0.5225178419792958,-0.5373924738104121,-0.5337040148143369,-0.5347660699842443,-0.5357173142472135,-0.5377432410350914,-0.5426744665330836,-0.5423400149400507,-0.5489025408645376,-0.5549305050329781
-0.5509973213412245,-0.5165156825066006,-0.5285700631184502,-0.5524093873712483,-0.5605703039105745,-0.5287981668156975,-0.5356725981105431,-0.5330723833709357,-0.532034807135563,-0.5323108185992588,-0.5338919795340578,-0.5178781345249891,-0.5352405173212161,-0.540303976154815,-0.526906496890859,-0.527984647114765,-0.5380989967331506,-0.5318531976573236,-0.5345270051265385,-0.5361440800893548,-0.5401699294974375,-0.5425663443670599,-0.5409519076059801,-0.5482672809201995,-0.5557058263724768
-0.5285124707579562,-0.43327586778279825,-0.42409868014430785,-0.5055680923399727,-0.5294914873298749,-0.5467400317425041,-0.5558720111370405,-0.5317945514157274,-0.5218748333340472,-0.5342476063916992,-0.5304463636818688,-0.5302091744081717,-0.5294411384431053,-0.5307020078002529,-0.5257891274697667,-0.5296362471256314,-0.5411510249943394,-0.5343521942416792,-0.5329095948936216,-0.5358824470838416,-0.5387472769543938,-0.5425572288124932,-0.5418835492897853,-0.5490263074164938,-0.5573455020667161
-0.5637443898771168,-0.5266376243564901,-0.5105166710321896,-0.594577394564662,-0.5203139163662447,-0.5064953459799281,-0.5506570757766099,-0.5203193690365233,-0.5242039049838564,-0.5380818176385214,-0.5401316619321299,-0.5256192868057837,-0.5324349569168703,-0.5382464041004293,-0.528888150496051,-0.5289206426287876,-0.5399404503767997,-0.5337013441635847,-0.538451951517032,-0.5378095320014141,-0.5395013139051428,-0.5429819045351483,-0.5434276953712879,-0.5477897732117879,-0.5572093009834342
-0.519936700055473,-0.5671004246125597,-0.5448430670764266,-0.5817766584652342,-0.5401526265067564,-0.5156096211853405,-0.5591619222553492,-0.551001671782301,-0.5369133793177157,-0.5418779947063782,-0.5362678815937292,-0.5275012626022455,-0.5281929034832613,-0.534883188937366,-0.52834499521042,-0.5309621187768355,-0.5368473956708903,-0.5352808971961237,-0.5377361058338826,-0.5373942759572642,-0.5398638429115054,-0.5437714404011416,-0.5434590355916248,-0.5493812484785312,-0.5574385336767191
-0.5516411999203662,-0.5803050014882709,-0.5215607746495764,-0.5798081440805306,-0.5128230513314408,-0.5553069871222481,-0.5498566300065387,-0.5367312307034007,-0.5343443064868725,-0.5374683868326602,-0.5403169701551802,-0.5256403818605617,-0.5345405231600721,-0.538607371111154,-0.5274771854354838,-0.5280125444751294,-0.5407326501673757,-0.5389174325233115,-0.5391276206902792,-0.5391437122333566,-0.5401790954130252,-0.5441935365729774,-0.5436844720145437,-0.5515515261170065,-0.5577041246495685
-0.5317827427209991,-0.6624786327018846,-0.5023947873704823,-0.5389598197155506,-0.5350685815907789,-0.5406590388781344,-0.5568877749121726,-0.516331120791648,-0.5470051355333767,-0.5301660109774391,-0.5216696095941998,-0.5339281073774899,-0.5289720031902823,-0.5357521218358907,-0.5262958170594874,-0.5310165436747969,-0.5412388160314556,-0.534771930123729,-0.5408364251355209,-0.5408667655384866,-0.5429898338916264,-0.545409415363833,-0.544837499797847,-0.5520894175982205,-0.5589931513098473
-0.49864082999099235,-0.44721226526002134,-0.5527306518125938,-0.5226414777160205,-0.5556086105558886,-0.5487419692004785,-0.5094108956399691,-0.5495980235567203,-0.5516680421052118,-0.5532115094158693,-0.5297051201322851,-0.5283983189720562,-0.5351534130482565,-0.5346821089330842,-0.5246044565532042,-0.5282771759760778,-0.5396435380850051,-0.5381040012255054,-0.5392735285382422,-0.5373650892696095,-0.5411027501899888,-0.5454608111275052,-0.5449170488098418,-0.5512672299636616,-0.5591797903846505
-0.5077847567095197,-0.6247581113633981,-0.5434793278806626,-0.5245317495307327,-0.5758839403372938,-0.5371906885440667,-0.5549921010035277,-0.5314540749112309,-0.5375899650888575,-0.5495522839410294,-0.5343943116678216,-0.5236663529507655,-0.53432084228402,-0.538193156944518,-0.5288296297321624,-0.5252982458792484,-0.5407800258405021,-0.5381983215968176,-0.5411333487401253,-0.5409787094886843,-0.5430953348590803,-0.5455675732584108,-0.5457288481789304,-0.5521605274951753,-0.5598062553490964
-0.4006947656072294,-0.5906988558972858,-0.5685516752789159,-0.567825873546689,-0.5132038401385709,-0.5136157555519073,-0.5508892186743632,-0.5356065499004872,-0.5432951764905524,-0.5459288215724221,-0.5328717870591623,-0.5280824934330484,-0.5300975907099859,-0.5387343293078157,-0.5307231598522549,-0.5296532397436251,-0.5406199276074382,-0.5357872989982823,-0.5378632377749285,-0.5412322053237445,-0.5446932736115195,-0.5453262493814784,-0.5457507257751737,-0.5518425482348566,-0.5602938481333376
-0.43579196673200715,-0.47480818905102923,-0.5658566908637901,-0.5566095354151523,-0.5207568609960054,-0.5453677762103909,-0.5522098433131732,-0.5275449202755683,-0.5409977726746519,-0.5570690774706394,-0.534231088675415,-0.5289387048458459,-0.5351561217487829,-0.5356479172961046,-0.5317189014323231,-0.5311659463045182,-0.5423762338491653,-0.53936727967304,-0.5410244649871243,-0.5416283611478505,-0.5433805870443374,-0.5478454890391694,-0.5472418639833685,-0.5534154682090939,-0.5598303437612372
-0.451726879788613,-0.5242386646316837,-0.4741630337602401,-0.5190901939370272,-0.49358561371562765,-0.5648487659058843,-0.5321553862479703,-0.5625566925650585,-0.5438249320843074,-0.5391245538171648,-0.5406072451003886,-0.5328406956671979,-0.5340248845472665,-0.5367183419016224,-0.5276368472538926,-0.5292213421111656,-0.5453984303106602,-0.539900053056608,-0.5409032879311054,-0.5419168039994595,-0.5442593510533588,-0.5481210510289396,-0.5481100532690326,-0.5531938149301099,-0.5598700688321875
-0.46862342346384683,-0.544629568959411,-0.557466001766677,-0.5208327383909933,-0.5659337360782873,-0.5666765580594237,-0.55219009134409,-0.5432073834609813,-0.5548603024710916,-0.5457054588640983,-0.5422520642542226,-0.5384026992771015,-0.5354070068951454,-0.5411058782116541,-0.5311756975940086,-0.5334364692782154,-0.5440817073740373,-0.5419715332652764,-0.5427997800446279,-0.5412432756346647,-0.5451575061785054,-0.5484832297068877,-0.5473687959347208,-0.55387721661226,-0.5614462438390493
-0.5616492474104597,-0.6061512420905724,-0.5137758132856736,-0.49146834797363176,-0.5156277588235799,-0.5352552870899367,-0.5634084014850828,-0.555430037447825,-0.5541722945519296,-0.5449556645433042,-0.5392934236599338,-0.5338086393114888,-0.5297093929599855,-0.5350431178571232,-0.5272465103027124,-0.5351467998692496,-0.544731001428698,-0.5404626166703699,-0.5401622231887498,-0.5409232692119369,-0.5442354550882808,-0.5483201175225705,-0.548657667385261,-0.555384949599369,-0.5615932418779117
-0.49755611778307807,-0.5519114614189792,-0.5618250530119805,-0.5041919249654746,-0.5640911036715839,-0.5024231695427094,-0.5450745624121529,-0.5216497771333601,-0.5487247141062078,-0.5383155219672897,-0.5398313142264257,-0.5337298675737916,-0.5285491045345415,-0.541082861707442,-0.5284607399545086,-0.5328124981418524,-0.5503010750310582,-0.5422931706693134,-0.5435047775453288,-0.5434546401806825,-0.5473596580920501,-0.5485969100621689,-0.5467583078678315,-0.5541878971605432,-0.5611287156546836
-0.6149708222589805,-0.5107405366909309,-0.5766355007435758,-0.5808325572718156,-0.5251440644689517,-0.5366409546101413,-0.5219484131265831,-0.5413457111697282,-0.529879487863569,-0.5541458150974246,-0.5458463445717981,-0.5403969470507217,-0.5285695787255528,-0.5425300920185678,-0.5310125982879463,-0.5333689222982019,-0.5458229628578518,-0.5422313031619999,-0.5447532665206668,-0.5425169520131378,-0.5462263365670098,-0.5494842492092584,-0.5490888800511582,-0.5559567638016611,-0.5627985911445549
-0.4758761403160041,-0.5727123350639671,-0.5195377240269177,-0.5390016178296185,-0.5432143151402391,-0.5753394516695178,-0.5549489848243272,-0.5528302646353442,-0.5544119801285184,-0.5289466381624957,-0.5395346365123788,-0.5322184155133958,-0.543898880379053,-0.538429707215695,-0.5328536121900131,-0.5319816229694059,-0.5469736806222154,-0.5410132203719711,-0.5443155676865938,-0.5427299550802998,-0.547110060656115,-0.5501334876411531,-0.5495487180858105,-0.5560364952593287,-0.5632730936516931
-0.6125125376070633,-0.5853327335206808,-0.5539110989634835,-0.5394065179357088,-0.5500415805413226,-0.5305478557519289,-0.5543588545503358,-0.5404546054580236,-0.5244313386417311,-0.5365448188913502,-0.5391798872987559,-0.5422363986402486,-0.5316912549630378,-0.5437382433450272,-0.5338869048090695,-0.5373616836428616,-0.5484461089302017,-0.5456897708777741,-0.5426637667520982,-0.5448896354714395,-0.5479945591586035,-0.5493074142045966,-0.549729008035607,-0.5555806015856096,-0.5632711969017312
-0.6470740419453263,-0.5849929683988502,-0.5375139763689852,-0.5463000997832843,-0.5210728189724698,-0.5336264366256966,-0.5462497372826176,-0.5654840838135945,-0.5432766401468136,-0.5399373943619332,-0.5504794771605837,-0.5340956989689536,-0.5327477910276288,-0.541608820581641,-0.534758433890866,-0.5372141312235035,-0.5530248245889933,-0.5430851589677975,-0.5463450355782057,-0.5461872456272899,-0.5470017128289935,-0.5517870667838803,-0.5497691935295482,-0.5551590933782858,-0.5629588439520632
-0.5833218737234503,-0.6440565744288208,-0.598152009403125,-0.5705771876693221,-0.5471671925168218,-0.5840495244354995,-0.5437108118656895,-0.5566340259416411,-0.5500446170343621,-0.5264604226871434,-0.5533055310221268,-0.5358496452809351,-0.5449745766339841,-0.5394354164549671,-0.5342785463770401,-0.5386115600251573,-0.5462376157772173,-0.5452978414105203,-0.5432349213114364,-0.5446002970478435,-0.5479455793874972,-0.5505125734269811,-0.5511128668183075,-0.5579261083951661,-0.5626511620710473
-0.5360182661863218,-0.5947499376210715,-0.5371609686849516,-0.575389267172065,-0.5364661230008242,-0.5260859297347615,-0.517935745679934,-0.5388725706954381,-0.5341222976014399,-0.542325693362877,-0.5353495030613324,-0.5391333045392236,-0.5285190936568988,-0.5422903243787593,-0.5379992144111571,-0.5376817409936059,-0.5474393933067642,-0.5431543624701228,-0.5434407735297232,-0.5456016679072607,-0.549777325336181,-0.5505425730885998,-0.5499988631611417,-0.5563555034020351,-0.5638854088138947
-0.5378750471753984,-0.6132995193560508,-0.5882379877968461,-0.536660854235691,-0.531204946954781,-0.5845603322448516,-0.542603470202515,-0.5385340653001974,-0.5514891912972659,-0.5568757815534859,-0.5432806823899625,-0.5422919046953657,-0.5349376489704303,-0.5391726408795664,-0.5352524657900554,-0.534277239749535,-0.552006777194844,-0.5439125643651678,-0.5452059742208514,-0.5467336563518543,-0.5494057771910472,-0.5525580974546608,-0.5511557960252144,-0.5574882624750016,-0.5647494718640613
-0.6777401230451874,-0.5690802045967926,-0.5593815194546996,-0.5919116136664091,-0.533959899792299,-0.571005434051575,-0.5294680533576749,-0.5356869906693784,-0.5346847754521622,-0.5478219314106252,-0.5463975195175179,-0.5400391245666311,-0.5469699242284748,-0.5504596959143893,-0.5360292978002332,-0.5359096666646709,-0.5515821436741539,-0.5451049138708293,-0.5486174227712586,-0.5458281496660417,-0.5501054255336875,-0.5535282025701549,-0.5520127598291986,-0.5578711526967011,-0.5650829256923242
-0.5556898432109014,-0.5484656012676291,-0.5496640606815225,-0.5366734438465373,-0.5340678751598182,-0.5374505512855473,-0.5678793875621689,-0.5606017780128086,-0.5285777060979173,-0.5428664478549544,-0.5442864590187395,-0.5408632318788482,-0.5398248754807704,-0.5409444136590028,-0.5375162498479307,-0.5390169899721048,-0.5489437509958615,-0.5458371194912389,-0.5468180348131731,-0.5469565195369096,-0.5517724945705467,-0.5542710703876693,-0.5509148184908702,-0.5580096848094177,-0.5658979246575292
-0.6947746073540226,-0.5551937113839738,-0.5329631238538726,-0.5110264656857412,-0.535416394160968,-0.5312292105122838,-0.5539462531429074,-0.5547401156019086,-0.56028806471918,-0.5561216924573253,-0.5499052542529564,-0.5392027759564615,-0.5346180861560943,-0.5439424046887575,-0.5360712051371588,-0.5358904624079441,-0.5516110083557134,-0.5471798295204965,-0.547523544856998,-0.5498384444412323,-0.5519529653544553,-0.5512014732017939,-0.5518683462075774,-0.5577645350378282,-0.5668723131180997
-0.675505403465331,-0.574005756501426,-0.5492818334318091,-0.5494257976874485,-0.5478536150390887,-0.5309379028415337,-0.5788195474921963,-0.545421708943734,-0.5456171825805782,-0.5472095514453585,-0.5465796390174541,-0.540142332289923,-0.5440079425895973,-0.5452350348114801,-0.5346487730941876,-0.537361684354879,-0.5509412324867057,-0.5467067888113467,-0.5479592820707458,-0.5496906364693707,-0.5515300176862548,-0.5532602632686643,-0.5528475248398451,-0.5594034637190453,-0.5666242228833132
-0.46702497268311455,-0.5441863878583114,-0.5851267659197422,-0.5959963225383071,-0.562370321463357,-0.533172481236459,-0.5510389439578844,-0.5456578232874238,-0.5629609580253118,-0.5451645545446846,-0.5455933182359034,-0.5351775215690839,-0.5439912977840251,-0.54537797811865,-0.5398257376283713,-0.5374150957554494,-0.5543562625974269,-0.5458721727526018,-0.5476794347269582,-0.5500788364570633,-0.5512810963107531,-0.5543069618802738,-0.553727900330811,-0.5594668263084804,-0.5674702604780457
-0.5129151343840607,-0.5423702882443494,-0.5621386800546893,-0.5602921803029421,-0.585702363155189,-0.5488669932535166,-0.5488267467520058,-0.5573853016239915,-0.5669559427676684,-0.5375267818641779,-0.5526262806638719,-0.5405584068550486,-0.547313727599835,-0.5437446642322168,-0.5355504602690806,-0.5409760322000365,-0.5537455041455508,-0.5466094640454755,-0.5502093882300392,-0.5499254312281322,-0.551776671216762,-0.5548445942746586,-0.5534329460192798,-0.5605197213784878,-0.5674774337505362
-0.5096970871315123,-0.583503935971109,-0.5593351393448821,-0.5469892926877,-0.5552524443668369,-0.5177729091683421,-0.5669699852882333,-0.54742602911926,-0.5382142067171994,-0.5583740537755888,-0.5522233930305812,-0.5470976848802375,-0.5422555294114705,-0.5458699218744093,-0.5401469015895043,-0.5395165236271705,-0.5553264450075923,-0.5521255889068823,-0.5499719652172941,-0.5494127803025423,-0.5506559621283984,-0.5551109367521582,-0.5542098725590319,-0.5601949047958135,-0.5677210608748641
-0.5667112206803916,-0.5074902023768735,-0.5997621371389877,-0.598149362497846,-0.5897397939122555,-0.5387240871497999,-0.5266375113635828,-0.5652275002943729,-0.5449605773113886,-0.5482721510548658,-0.5411331084516009,-0.545949534870274,-0.5439257615239214,-0.547364329609394,-0.5411089015094279,-0.5410877706629208,-0.5482369081453499,-0.5479807880162716,-0.5513364156460111,-0.5493562741611111,-0.5509204522730006,-0.556004404385006,-0.5535894113799098,-0.5603802695576727,-0.567357540797598
-0.5968244435274062,-0.5896839549801689,-0.5758491656546034,-0.5664199483974043,-0.5364979620976188,-0.5793426110567844,-0.5379522336311965,-0.5663164105344616,-0.5585884821313303,-0.5550706718112226,-0.5559387779971804,-0.5411376341550628,-0.5433402988805813,-0.54987345494351,-0.540265583308172,-0.5419593094022614,-0.5509274598327748,-0.5497588496948389,-0.5493927042946681,-0.55067958121501,-0.554355817547205,-0.5560335154048813,-0.5554263577006493,-0.5607729967587668,-0.5684500414367016
-0.4646708516334957,-0.4935826033929803,-0.5356952414072476,-0.5563993357038708,-0.5538906720660248,-0.5252196031902758,-0.5607751113758831,-0.5423302515402257,-0.5365962094601311,-0.5504420911907084,-0.5533306748539387,-0.540219232504701,-0.5408415681737206,-0.5473587723554347,-0.5411653588182072,-0.5436145575567056,-0.5592209833988725,-0.5508783166906193,-0.550211122521305,-0.5511545664009994,-0.5539174396085994,-0.5574162449846579,-0.5556247575969203,-0.5621805372629789,-0.5693086314924483
-0.6063222018189612,-0.5583580671012451,-0.622867572351762,-0.594034909686785,-0.551791092903724,-0.5574557737034329,-0.5764708102359611,-0.5654377186305102,-0.5601901787695117,-0.5536712399889536,-0.5570181086902075,-0.5465092691912933,-0.5397989697036026,-0.5506287574945947,-0.5424454350180475,-0.5412647592279068,-0.5531691015672789,-0.5498651903309755,-0.5507235649712314,-0.5507564796780067,-0.5532550717115575,-0.5581782213073291,-0.5580600268267737,-0.5616431864972139,-0.568914377671702
-0.609836757281258,-0.5956709374889938,-0.5705883494885048,-0.5397957445674602,-0.5719858989647135,-0.530803355439079,-0.5506698238614737,-0.5530983873937303,-0.5696187206953305,-0.5461344297081101,-0.5472259334291683,-0.5329757835758321,-0.5411688882504812,-0.5531679967093098,-0.5416784140913818,-0.5433060298694362,-0.5567231876784146,-0.5500723150877991,-0.5531170177236406,-0.5540447459826223,-0.555650243063158,-0.5575193249537937,-0.556831510607158,-0.5620556508055505,-0.5691631271271556
-0.44724109782973587,-0.4766887539955941,-0.5726230396716323,-0.5458263795931058,-0.5202364577493119,-0.54892520628685,-0.5728471368886213,-0.5457986766423508,-0.5530465582774745,-0.5500856082446147,-0.5373839951233437,-0.5381910261170546,-0.5379224117642308,-0.5524437059749155,-0.5398639125628681,-0.5425652133452946,-0.5600626943055135,-0.551944698643362,-0.5541592455375022,-0.5528169755983547,-0.5563831536504397,-0.5568312494721549,-0.557081220933396,-0.5630591193903898,-0.5696385909338355
-0.5323929252599103,-0.5465911977163164,-0.5338856009267129,-0.556502389871992,-0.5981522254630338,-0.5384536107242237,-0.5268428881895983,-0.5363434303802882,-0.5476810768557665,-0.5338837378512713,-0.5455766985414885,-0.5383184934629823,-0.5438013731913607,-0.5509455032307511,-0.5435897949931943,-0.5456116535809066,-0.5573950947385202,-0.5497000518138628,-0.5553183531317606,-0.5536434755210881,-0.5557187262944683,-0.5575657461317303,-0.5568549781201435,-0.564371358784295,-0.5701550997925238
-0.5169746880474339,-0.5156117134317292,-0.5610300073548822,-0.5932767270529266,-0.5063920438742516,-0.5372427116504066,-0.548018203203472,-0.5755897320854462,-0.5457313395001262,-0.553603292418994,-0.5580523664033049,-0.5477154787414006,-0.5388377221595209,-0.5481143813848576,-0.5428536573137335,-0.5445519905572541,-0.5556362243686633,-0.5497083127961345,-0.5544299412019875,-0.5547787084090746,-0.5561167528823967,-0.5589309395879178,-0.5580470159293884,-0.5631444862157612,-0.5714247976847646
-0.4895088979162782,-0.677243637487004,-0.5821867877344038,-0.5570426995023611,-0.5400794472019652,-0.5402717317577557,-0.5760426998854392,-0.5600827817585716,-0.5474735425622861,-0.5533694592307681,-0.5492578136200138,-0.5395170925305768,-0.550115565232529,-0.5529577175314904,-0.5433227264165841,-0.5436745221426438,-0.5567137091714369,-0.5528864479100619,-0.5567879326537464,-0.551585281704189,-0.5584182856682757,-0.5597160682414896,-0.5586399183684273,-0.5631170272094714,-0.5720654380553601
-0.6152240498246405,-0.5677148123908696,-0.5478004461884384,-0.5825925329329342,-0.558929909428254,-0.5598079945676974,-0.5674282152878799,-0.5494580262993132,-0.5617198286745356,-0.5669929524114901,-0.557729209259498,-0.5468006485675003,-0.5511469977452041,-0.5546731931957378,-0.5450078156570082,-0.5408504736884083,-0.5575833084384512,-0.550821380948866,-0.5542218729589916,-0.5550866752612038,-0.5568597268363875,-0.5601068817925574,-0.5580571223232124,-0.5652161213828036,-0.5721888014780369
-0.56283958575229,-0.5910726690309034,-0.5084770188163984,-0.5920926579799352,-0.5554100598805797,-0.5634509574574216,-0.5504623842996393,-0.5564773313165647,-0.5743115507162253,-0.5446065440480546,-0.5682218125475211,-0.5453720901146225,-0.5435679790583812,-0.5527465985063723,-0.5441494219222692,-0.5485140275271078,-0.5579971025626469,-0.5529094331906212,-0.5562226840873301,-0.5561534084218623,-0.5579704818881772,-0.5591541024147172,-0.5595437174096782,-0.5638405686106711,-0.5716155334168379
-0.5894333607849593,-0.537899421182084,-0.5695144726827231,-0.54088517586135,-0.5563131326396328,-0.5528625132876643,-0.5734687104890517,-0.5642513064221009,-0.5575124635235816,-0.5685973967742911,-0.5587001665732646,-0.5445016778303673,-0.553080385538281,-0.5512532293001131,-0.5493618770493344,-0.5466715916455056,-0.5584510073489023,-0.5541049047422562,-0.5547202872870418,-0.5541468474626713,-0.5578594799373569,-0.5616734295732294,-0.5589879302837746,-0.5649683729083697,-0.5727867148728266
-0.5225964778937473,-0.5371990639008657,-0.5386337335393137,-0.5868585059223852,-0.5656654337016728,-0.5722826712268475,-0.5504572501404904,-0.5538165541798391,-0.5730472779553059,-0.5522116896716169,-0.5648522234408089,-0.5463475881682512,-0.5519892083273737,-0.5583432946409119,-0.5520024517857727,-0.5527813269272888,-0.5634203149593506,-0.555824758813597,-0.5566333112817168,-0.5551471742740158,-0.5602375669841994,-0.5616034331188986,-0.5593563964493768,-0.5659065480369116,-0.5742704970352451
-0.567561562949269,-0.5243766400375744,-0.5617447152211854,-0.5856406118610408,-0.591885371611367,-0.5361833595402161,-0.5626085173059714,-0.5533241351081861,-0.5594263368105442,-0.5706440269832053,-0.5516388916517102,-0.5529231278572344,-0.5502920796936646,-0.5531613975692432,-0.5438463526436695,-0.5461380143610167,-0.558612379781358,-0.5527263461119658,-0.5587334550454427,-0.5550806223258815,-0.5581429427545925,-0.5621070472301835,-0.5595292037988806,-0.5659514918491098,-0.5740321306227539
-0.4608473812246928,-0.5378954940463013,-0.5983594380604512,-0.5410435551162953,-0.5646754468392792,-0.5578243697203823,-0.5424267674587199,-0.5702154806295526,-0.5466333462057633,-0.560153836329911,-0.5544766835659742,-0.5505867467347125,-0.5477697119384806,-0.553405577186703,-0.5480228623710918,-0.5493617947696324,-0.5578845111894584,-0.5521430764372313,-0.5559136257168455,-0.5561125678227217,-0.5590747309840156,-0.5626179967065765,-0.5606875809833236,-0.5674288723360666,-0.5739135896526362
-0.6163621546852918,-0.6121765193445454,-0.5786443496384,-0.5862670876804106,-0.5464564226590383,-0.5546429529813706,-0.5468455145363122,-0.5450547073435833,-0.5419679111574786,-0.5741671528193406,-0.5608674680024516,-0.5379989838887116,-0.5466130342417925,-0.5601450006652323,-0.5502489473297013,-0.5490219455796335,-0.5610057671756804,-0.5555939090689405,-0.5582039128262074,-0.5573604799507701,-0.5585965175434832,-0.5617432164885512,-0.56081074095552,-0.5687770853840427,-0.5740720009260316
